[#, project, merge commit, file, approach, timeStamp]
5,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/persistence/entity/TableDataManager,InsertionLevelInitializationBlockHandler,5,841
1,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/rest/service/api/history/HistoricTaskInstanceBaseResource,InsertionLevelInitializationBlockHandler,1,984
2,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/rest/service/api/history/HistoricTaskInstanceBaseResource,InsertionLevelInitializationBlockHandler,2,173
3,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/rest/service/api/history/HistoricTaskInstanceBaseResource,InsertionLevelInitializationBlockHandler,2,023
4,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/rest/service/api/history/HistoricTaskInstanceBaseResource,InsertionLevelInitializationBlockHandler,2,077
5,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/rest/service/api/history/HistoricTaskInstanceBaseResource,InsertionLevelInitializationBlockHandler,2,102
1,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,6,288
2,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,6,352
3,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,6,018
4,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,6,058
5,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/editor/language/json/converter/BpmnJsonConverter,InsertionLevelInitializationBlockHandler,5,989
1,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/bpmn/converter/BpmnXMLConverter,InsertionLevelInitializationBlockHandler,4,74
2,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/bpmn/converter/BpmnXMLConverter,InsertionLevelInitializationBlockHandler,4,671
3,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/bpmn/converter/BpmnXMLConverter,InsertionLevelInitializationBlockHandler,4,745
4,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/bpmn/converter/BpmnXMLConverter,InsertionLevelInitializationBlockHandler,4,74
5,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/bpmn/converter/BpmnXMLConverter,InsertionLevelInitializationBlockHandler,4,725
1,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSessionFactory,InsertionLevelInitializationBlockHandler,26,5
2,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSessionFactory,InsertionLevelInitializationBlockHandler,29,072
3,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSessionFactory,InsertionLevelInitializationBlockHandler,28,924
4,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSessionFactory,InsertionLevelInitializationBlockHandler,29,118
5,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSessionFactory,InsertionLevelInitializationBlockHandler,26,75
1,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,13,713
2,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,13,578
3,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,13,364
4,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,13,327
5,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,13,486
1,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/juel/SimpleResolver,InsertionLevelInitializationBlockHandler,2,269
2,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/juel/SimpleResolver,InsertionLevelInitializationBlockHandler,2,062
3,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/juel/SimpleResolver,InsertionLevelInitializationBlockHandler,2,196
4,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/juel/SimpleResolver,InsertionLevelInitializationBlockHandler,2,092
5,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/juel/SimpleResolver,InsertionLevelInitializationBlockHandler,2,024
1,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/rest/service/BaseSpringRestTestCase,SimpleInitializationBlockHandler,4,417
2,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/rest/service/BaseSpringRestTestCase,SimpleInitializationBlockHandler,4,468
3,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/rest/service/BaseSpringRestTestCase,SimpleInitializationBlockHandler,4,616
4,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/rest/service/BaseSpringRestTestCase,SimpleInitializationBlockHandler,4,468
5,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/rest/service/BaseSpringRestTestCase,SimpleInitializationBlockHandler,4,578
1,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/persistence/entity/TableDataManager,SimpleInitializationBlockHandler,6,104
2,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/persistence/entity/TableDataManager,SimpleInitializationBlockHandler,6,14
3,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/persistence/entity/TableDataManager,SimpleInitializationBlockHandler,6,434
4,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/persistence/entity/TableDataManager,SimpleInitializationBlockHandler,6,319
5,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/persistence/entity/TableDataManager,SimpleInitializationBlockHandler,6,215
1,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/rest/service/api/history/HistoricTaskInstanceBaseResource,SimpleInitializationBlockHandler,2,145
2,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/rest/service/api/history/HistoricTaskInstanceBaseResource,SimpleInitializationBlockHandler,2,127
3,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/rest/service/api/history/HistoricTaskInstanceBaseResource,SimpleInitializationBlockHandler,2,107
4,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/rest/service/api/history/HistoricTaskInstanceBaseResource,SimpleInitializationBlockHandler,2,188
5,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/rest/service/api/history/HistoricTaskInstanceBaseResource,SimpleInitializationBlockHandler,2,053
1,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,6,008
2,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,6,02
3,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,5,918
4,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,5,862
5,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/editor/language/json/converter/BpmnJsonConverter,SimpleInitializationBlockHandler,5,693
1,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/bpmn/converter/BpmnXMLConverter,SimpleInitializationBlockHandler,4,774
2,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/bpmn/converter/BpmnXMLConverter,SimpleInitializationBlockHandler,4,938
3,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/bpmn/converter/BpmnXMLConverter,SimpleInitializationBlockHandler,4,745
4,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/bpmn/converter/BpmnXMLConverter,SimpleInitializationBlockHandler,4,805
5,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/bpmn/converter/BpmnXMLConverter,SimpleInitializationBlockHandler,4,991
1,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSessionFactory,SimpleInitializationBlockHandler,28,288
2,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSessionFactory,SimpleInitializationBlockHandler,27,166
3,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSessionFactory,SimpleInitializationBlockHandler,28,303
4,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSessionFactory,SimpleInitializationBlockHandler,29,79
5,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSessionFactory,SimpleInitializationBlockHandler,26,721
1,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,13,31
2,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,13,372
3,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,14,177
4,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,13,624
5,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,13,473
1,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/juel/SimpleResolver,SimpleInitializationBlockHandler,2,051
2,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/juel/SimpleResolver,SimpleInitializationBlockHandler,2,01
3,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/juel/SimpleResolver,SimpleInitializationBlockHandler,2,133
4,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/juel/SimpleResolver,SimpleInitializationBlockHandler,2,022
5,Activiti,a0f41e550844c36d42463956e2b5c0d6bac23462,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/a0f41e550844c36d42463956e2b5c0d6bac23462/org/activiti/engine/impl/juel/SimpleResolver,SimpleInitializationBlockHandler,2,152
1,Activiti,66364ce4321df5411c72f53269e4d9cc318cd140,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/66364ce4321df5411c72f53269e4d9cc318cd140/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,5,658
2,Activiti,66364ce4321df5411c72f53269e4d9cc318cd140,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/66364ce4321df5411c72f53269e4d9cc318cd140/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,5,686
3,Activiti,66364ce4321df5411c72f53269e4d9cc318cd140,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/66364ce4321df5411c72f53269e4d9cc318cd140/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,5,689
4,Activiti,66364ce4321df5411c72f53269e4d9cc318cd140,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/66364ce4321df5411c72f53269e4d9cc318cd140/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,5,537
5,Activiti,66364ce4321df5411c72f53269e4d9cc318cd140,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/66364ce4321df5411c72f53269e4d9cc318cd140/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,5,707
1,Activiti,66364ce4321df5411c72f53269e4d9cc318cd140,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/66364ce4321df5411c72f53269e4d9cc318cd140/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,5,655
2,Activiti,66364ce4321df5411c72f53269e4d9cc318cd140,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/66364ce4321df5411c72f53269e4d9cc318cd140/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,5,734
3,Activiti,66364ce4321df5411c72f53269e4d9cc318cd140,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/66364ce4321df5411c72f53269e4d9cc318cd140/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,5,772
4,Activiti,66364ce4321df5411c72f53269e4d9cc318cd140,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/66364ce4321df5411c72f53269e4d9cc318cd140/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,5,819
5,Activiti,66364ce4321df5411c72f53269e4d9cc318cd140,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/66364ce4321df5411c72f53269e4d9cc318cd140/org/activiti/engine/impl/db/DbSqlSession,SimpleInitializationBlockHandler,5,629
1,Activiti,1187d8ae123dae3899a052d9d8170eea783bb5df,C:/UFPE/miningframework/SOOTAnalysisOutput/Activiti/1187d8ae123dae3899a052d9d8170eea783bb5df/org/activiti/engine/impl/db/DbSqlSession,InsertionLevelInitializationBlockHandler,5,738
